wv,sp
6313.947157832649,0.2778679826211177
6313.96821889336,0.25927001451170156
6313.989280024324,0.2517266576131082
6314.01034122554,0.255810661587857
6314.0314024970085,0.27093187525106827
6314.05246383873,0.2954033318742316
6314.073525250705,0.32674043607518205
6314.094586732932,0.36209485300293687
6314.115648285413,0.3986978428529717
6314.136709908148,0.4341660121476364
6314.157771601138,0.4665327390690452
6314.178833364381,0.4944245145833843
6314.1998951978785,0.5170541495321467
6314.220957101631,0.5341373213689989
6314.242019075638,0.545802402515349
6314.2630811199015,0.5524782812327254
6314.284143234419,0.5548294123230019
6314.305205419193,0.5537153634345008
6314.326267674222,0.5501113841930596
6314.3473299995085,0.5450190575926002
6314.36839239505,0.5393767754596248
6314.38945486085,0.5339731372229681
6314.410517396905,0.5294026058686365
6314.431580003217,0.5260500969280577
6314.4526426797875,0.524052972308672
6314.473705426614,0.5233106276126999
6314.4947682437,0.523515926979996
6314.515831131042,0.5242007631695744
6314.536894088644,0.5248013872843947
6314.5579571165035,0.524675019202859
6314.579020214623,0.5231684854367487
6314.600083382999,0.5197150760587075
6314.621146621636,0.5139381316486559
6314.642209930533,0.5057632728557706
6314.6632733096885,0.4954770689302225
6314.684336759104,0.48372933802616697
6314.705400278779,0.47153077315529995
6314.726463868716,0.4601412189023071
6314.747527528912,0.45084801458387797
6314.768591259369,0.4447245652029419
6314.789655060087,0.44244008876163626
6314.810718931067,0.4441873200270475
6314.831782872308,0.4496651029041109
6314.852846883811,0.4581515416856721
6314.873910965576,0.4686868390755092
6314.894975117603,0.48029859928320245
6314.916039339892,0.49220155943400684
6314.9371036324455,0.5038768756816709
6314.95816799526,0.5150546730945347
6314.979232428339,0.5257051089135079
6315.00029693168,0.5359408288997723
6315.021361505285,0.5458983596778969
6315.042426149154,0.5556591942830713
6315.063490863288,0.5652071998669146
6315.084555647685,0.5744290737394717
6315.105620502348,0.583125187139381
6315.126685427274,0.5910503575339746
6315.147750422467,0.5979690700989053
6315.168815487924,0.6037103970401283
6315.189880623647,0.6082059541714584
6315.210945829635,0.6115010501564473
6315.23201110589,0.6137611037265372
6315.25307645241,0.6152568469081456
6315.274141869197,0.6163239766115903
6315.295207356251,0.6173024064906307
6315.316272913571,0.6184745355441581
6315.33733854116,0.6200236664951129
6315.358404239014,0.6220219854320048
6315.379470007137,0.624410903113486
6315.400535845528,0.6270178852651033
6315.421601754187,0.629592706583297
6315.442667733113,0.6318543134038032
6315.463733782309,0.633541667956488
6315.484799901773,0.6344406104706846
6315.5058660915065,0.6344085947241018
6315.526932351509,0.6334054807314156
6315.547998681781,0.6315046008386197
6315.569065082323,0.6288909367651663
6315.590131553134,0.6258371813157897
6315.611198094216,0.6226643427376698
6315.632264705569,0.6197231130371526
6315.653331387191,0.6173379887352021
6315.674398139085,0.615755000300965
6315.69546496125,0.6151068048928843
6315.716531853686,0.6153953878916707
6315.737598816394,0.6165123886765628
6315.758665849374,0.618259751612292
6315.779732952626,0.6203737864300669
6315.80080012615,0.6225636855791103
6315.821867369946,0.6245429183217582
6315.842934684015,0.6260376257372998
6315.864002068358,0.626782183433455
6315.885069522973,0.6264937240397572
6315.906137047862,0.6248239109404131
6315.927204643025,0.6213044665155184
6315.948272308461,0.6152639275506171
6315.969340044172,0.6057200842114462
6315.990407850158,0.5912497876288847
6316.011475726417,0.5699110970648826
6316.032543672952,0.5389712139668035
6316.053611689762,0.4946848919649254
6316.074679776847,0.43207572217870505
6316.095747934208,0.34474839045659655
6316.116816161844,0.22489429562160865
6316.137884459757,0.06390850376649207
6316.1589528279455,-0.14730991956426234
6316.180021266411,-0.4173236027990358
6316.201089775153,-0.7521504816483577
6316.222158354172,-1.1530371190952493
6316.243227003469,-1.6140048412039947
6316.264295723043,-2.1205792433348467
6316.2853645128935,-2.6502657276990598
6316.3064333730235,-3.1721468815682057
6316.327502303431,-3.649525858235245
6316.348571304116,-4.044729342738521
6316.369640375081,-4.324211565991732
6316.390709516325,-4.463556502948895
6316.411778727847,-4.450577070339256
6316.432848009649,-4.286142047534388
6316.45391736173,-3.985291781977791
6316.474986784091,-3.575722928139408
6316.496056276733,-3.0934289609368726
6316.517125839654,-2.577218462858987
6316.538195472856,-2.0630820759864754
6316.559265176339,-1.5818882435878283
6316.580334950102,-1.1564948251746714
6316.601404794147,-0.8000317849648262
6316.622474708473,-0.5165806423861745
6316.643544693081,-0.303380190432731
6316.664614747971,-0.1537771935409556
6316.685684873143,-0.05975223342575283
6316.706755068598,-0.013419078953172316
6316.727825334335,-0.009042675438586403
6316.748895670355,-0.04418135636850606
6316.7699660766575,-0.12015678037433888
6316.791036553243,-0.24170316928054475
6316.812107100113,-0.415753070367988
6316.833177717267,-0.6504478385545839
6316.854248404704,-0.9531501575239701
6316.8753191624255,-1.3278627993898147
6316.896389990432,-1.7724824477731593
6316.917460888723,-2.27671203358181
6316.9385318572995,-2.8221333510095317
6316.9596028961605,-3.382858315128702
6316.980674005306,-3.926277349097189
6317.001745184739,-4.41695769341286
6317.022816434457,-4.820817826202722
6317.043887754461,-5.1094280028242185
6317.064959144752,-5.263401837979783
6317.086030605329,-5.2733216167443935
6317.107102136193,-5.140040098646203
6317.128173737344,-4.875326096184317
6317.149245408782,-4.500180682571618
6317.170317150508,-4.0424893821390055
6317.191388962522,-3.5342396883911404
6317.212460844823,-3.007817925456016
6317.233532797413,-2.495382597560016
6317.254604820291,-2.0265477172833903
6317.2756769134585,-1.6261991586445268
6317.296749076914,-1.3135677568128918
6317.317821310659,-1.1018274309933516
6317.338893614694,-0.998006202653596
6317.359965989019,-1.003448007697234
6317.381038433633,-1.113341101663567
6317.402110948537,-1.3159794437514623
6317.423183533731,-1.5924910939200447
6317.4442561892165,-1.9171356529454386
6317.465328914992,-2.2587608093312195
6317.486401711059,-2.584180129628483
6317.507474577417,-2.8592917574846988
6317.528547514067,-3.0535004491591167
6317.549620521008,-3.1441038000514787
6317.5706935982425,-3.1196638498342177
6317.591766745768,-2.9810046986223355
6317.612839963586,-2.7399528620605453
6317.633913251697,-2.4174861605515225
6317.6549866101,-2.0412123550940113
6317.676060038798,-1.640901225564955
6317.6971335377875,-1.244315502432866
6317.718207107072,-0.8736182379969162
6317.7392807466495,-0.5438553373684512
6317.760354456522,-0.2633441845934867
6317.781428236688,-0.034343283247507704
6317.802502087148,0.14590036961773425
6317.823576007904,0.28312922383227646
6317.844649998955,0.3844264741449716
6317.865724060301,0.45689166690304883
6317.886798191942,0.5068758061074026
6317.907872393879,0.5400317807771005
6317.928946666112,0.5610237537709063
6317.950021008642,0.5735500001435924
6317.971095421467,0.5804900297446076
6317.99216990459,0.583996845013318
6318.0132444580095,0.585554967475121
6318.034319081726,0.5860983347697926
6318.0553937757395,0.5860135741181839
6318.076468540051,0.5851708708682397
6318.09754337466,0.5830586064073087
6318.118618279567,0.578962636922081
6318.139693254773,0.5722064710522908
6318.160768300278,0.5623496454492608
6318.1818434160805,0.5493438914454603
6318.202918602183,0.5337065535245753
6318.223993858584,0.5165791504125737
6318.245069185285,0.4996080271056991
6318.266144582285,0.48471714894086004
6318.287220049586,0.4737584504377848
6318.308295587187,0.46832871935547726
6318.329371195087,0.46945061696188856
6318.350446873289,0.4773638240870528
6318.371522621792,0.4914625642000681
6318.392598440596,0.5104616588070647
6318.413674329701,0.5326972878456888
6318.434750289108,0.5563651657517013
6318.455826318816,0.5797218857637614
6318.476902418827,0.6013676837000408
6318.49797858914,0.6203548225022449
6318.519054829755,0.6362060461357885
6318.540131140674,0.6488283386911694
6318.561207521895,0.6583793262984964
6318.582283973419,0.6651756330440336
6318.603360495247,0.6695912982960593
6318.624437087379,0.6719620200626738
6318.645513749815,0.6725376787680668
6318.666590482555,0.6714649478846246
6318.687667285599,0.6688026473717985
6318.708744158947,0.6645513169800183
6318.729821102602,0.6586840606009478
6318.75089811656,0.6511932421627222
6318.771975200824,0.6421345886587664
6318.793052355394,0.6316517285733494
6318.81412958027,0.6199734159097212
6318.835206875452,0.6073827680359816
6318.85628424094,0.5941860651164561
6318.877361676734,0.5806435779012676
6318.898439182835,0.5668969025434765
6318.919516759243,0.5529198774613989
6318.940594405959,0.5385405092164388
6318.961672122982,0.5235128565800702
6318.982749910313,0.5075982107696798
6319.003827767951,0.4907112943832802
6319.024905695898,0.47306366873663286
6319.045983694154,0.4552304922454765
6319.0670617627175,0.43813427359181284
6319.08813990159,0.42285290843458734
6319.1092181107715,0.41046731272043413
6319.130296390263,0.4018638597322281
6319.151374740063,0.39750564571722913
6319.172453160174,0.39730292789317695
6319.193531650594,0.40068999493364316
6319.214610211325,0.40680200975438396
6319.2356888423665,0.4146770525347112
6319.2567675437185,0.4233740609068225
6319.277846315381,0.4321215370413644
6319.298925157355,0.4402696423108846
6319.320004069641,0.4471281681541866
6319.341083052238,0.45168678308132215
6319.362162105148,0.45239177489627413
6319.383241228369,0.4468439631716017
6319.404320421903,0.4315265233833493
6319.42539968575,0.4015957799138636
6319.446479019909,0.35072036818484364
6319.467558424381,0.27103569652815523
6319.488637899167,0.15350213073586683
6319.509717444266,-0.011844204008979939
6319.530797059679,-0.23547819260332775
6319.551876745406,-0.5268488241223844
6319.572956501447,-0.8925161279514084
6319.594036327803,-1.333650267020341
6319.615116224474,-1.8439567033892668
6319.636196191459,-2.409241430068741
6319.657276228761,-3.0062366993653606
6319.678356336376,-3.6033373563225175
6319.699436514308,-4.163727093957908
6319.720516762556,-4.649394551403509
6319.74159708112,-5.026045863294192
6319.76267747,-5.267430574338347
6319.783757929197,-5.356332519816916
6319.804838458711,-5.287087868434621
6319.825919058541,-5.066706298784049
6319.846999728689,-4.713422688193765
6319.868080469155,-4.254363124119938
6319.889161279939,-3.7216966284280923
6319.9102421610405,-3.149256419825289
6319.93132311246,-2.5707582392233803
6319.952404134198,-2.01582515424384
6319.9734852262545,-1.5073492271572329
6319.994566388631,-1.060503420171798
6320.015647621326,-0.6829263415080314
6320.03672892434,-0.3761952450107722
6320.057810297674,-0.13734776228640896
6320.078891741328,0.039634406753950024
6320.099973255303,0.16193354909796032
6320.1210548395975,0.23623151584207622
6320.1421364942125,0.26767602680186264
6320.163218219148,0.2593435677112787
6320.184300014405,0.2123496842410208
6320.205381879983,0.1259343836645964
6320.226463815883,-0.0019820701897543293
6320.247545822105,-0.1736754314396847
6320.268627898648,-0.3902253140063229
6320.289710045515,-0.6499628912890261
6320.310792262702,-0.9475203965896216
6320.331874550214,-1.2726278012408292
6320.352956908047,-1.6096408848091117
6320.374039336205,-1.938084616548779
6320.395121834686,-2.2347643622836104
6320.416204403489,-2.476550258230576
6320.437287042618,-2.64376150477436
6320.45836975207,-2.7216199849586054
6320.479452531847,-2.7030763481459603
6320.500535381948,-2.5901759394259587
6320.521618302373,-2.3940970997089353
6320.542701293124,-2.1332012941330443
6320.563784354201,-1.829790663520987
6320.584867485602,-1.5076731455709957
6320.60595068733,-1.1903003091487647
6320.627033959384,-0.8976248761402108
6320.648117301764,-0.6447790806663684
6320.669200714469,-0.4416718639040815
6320.6902841975025,-0.2937037034145713
6320.711367750862,-0.20302424624879598
6320.73245137455,-0.16955525574685243
6320.753535068564,-0.1916682855377868
6320.774618832906,-0.2667560872700531
6320.795702667576,-0.3909956329214953
6320.816786572574,-0.5587675791484216
6320.8378705479,-0.762236753815404
6320.858954593556,-0.9906631854746688
6320.880038709539,-1.230038162926421
6320.901122895852,-1.463827346700481
6320.922207152494,-1.6743279300781657
6320.943291479465,-1.8450621401184082
6320.964375876767,-1.9632898381222352
6320.985460344398,-2.021385870615236
6321.00654488236,-2.0179444875605723
6321.027629490652,-1.9587960299786462
6321.048714169274,-1.8557938693047635
6321.069798918228,-1.7246319407878694
6321.090883737513,-1.5816802534271237
6321.111968627129,-1.4408588293114033
6321.133053587077,-1.3124516250637626
6321.154138617356,-1.2012808854390509
6321.175223717967,-1.1062276175697703
6321.1963088889115,-1.0216809670033828
6321.217394130188,-0.9397453258301545
6321.238479441798,-0.8526912143266878
6321.259564823739,-0.7544657208815175
6321.280650276015,-0.6419739042851789
6321.301735798625,-0.5157219717334458
6321.322821391567,-0.37950747614717373
6321.343907054844,-0.23922740256826885
6321.364992788455,-0.10138158874311867
6321.386078592401,0.028085678134299994
6321.407164466681,0.14430303135030909
6321.428250411296,0.24430008732100938
6321.449336426246,0.3270781329141279
6321.470422511532,0.393324738075323
6321.491508667153,0.4448931860744971
6321.51259489311,0.48416633294304734
6321.533681189403,0.5137521288487552
6321.554767556032,0.5361463345215915
6321.575853992998,0.553435113725411
6321.596940500301,0.5672045190180464
6321.6180270779405,0.5785483910779682
6321.639113725918,0.5881452372340894
6321.660200444232,0.5963788847684011
6321.681287232885,0.6034276815611344
6321.702374091875,0.6093333350061643
6321.723461021203,0.6140728419985695
6321.74454802087,0.617589417766843
6321.765635090876,0.6198008083038551
6321.78672223122,0.620593404713666
6321.807809441903,0.6197994819063427
6321.8288967229255,0.6171732626404134
6321.849984074288,0.6123688254378807
6321.871071495991,0.6049282136307796
6321.892158988033,0.594293397651557
6321.913246550415,0.5798632126837773
6321.934334183139,0.5610485643798299
6321.955421886202,0.5373771553978228
6321.9765096596075,0.5086634671782185
6321.997597503354,0.47521331815703766
6322.018685417442,0.4379996615941439
6322.039773401871,0.39870517448130194
6322.060861456642,0.3596129267829621
6322.081949581756,0.32357073544841564
6322.103037777211,0.2936169192906493
6322.12412604301,0.2725218820609256
6322.145214379151,0.26228727127794843
6322.166302785636,0.26373794050607813
6322.187391262464,0.27646635123958435
6322.208479809636,0.2988755163066644
6322.229568427151,0.3282744676361745
6322.25065711501,0.36128582155335454
6322.271745873214,0.39431575419596904
6322.292834701762,0.42392303307929874
6322.313923600655,0.4471271018756465
6322.335012569893,0.4614441754341586
6322.356101609476,0.46486348026468205
6322.377190719405,0.4559328311229953
6322.398279899679,0.4338157201025271
6322.4193691503,0.3984084903904865
6322.440458471266,0.35058884041127847
6322.461547862578,0.2923287619872453
6322.482637324239,0.22692091337839176
6322.503726856245,0.15901082405603092
6322.524816458598,0.0943410039488296
6322.545906131299,0.039039638625829494
6322.566995874347,-0.0012554198259312511
6322.588085687743,-0.02232270791077462
6322.609175571488,-0.02177480133307843
6322.63026552558,0.0003899230933715253
6322.651355550021,0.04172225516546829
6322.672445644811,0.09773385540405581
6322.69353580995,0.16279235853260748
6322.714626045437,0.23117425768468086
6322.735716351275,0.29779104862170436
6322.756806727462,0.3585061696870442
6322.777897173999,0.4106955237660579
6322.798987690887,0.45321768139179436
6322.820078278124,0.48614861479802474
6322.841168935713,0.5103778567240134
6322.8622596636515,0.5271625229422615
6322.8833504619415,0.5379143424724696
6322.904441330583,0.5439864860990656
6322.925532269576,0.5465218076717291
6322.946623278921,0.5464414882726972
6322.967714358618,0.5444903228484914
6322.988805508667,0.5412873655414182
6323.009896729069,0.537388294881333
6323.030988019823,0.5333274310235336
6323.05207938093,0.529605534982195
6323.073170812391,0.5266706013046751
6323.0942623142055,0.5248789578679597
6323.115353886373,0.5244577158004129
6323.136445528895,0.5254977143529612
6323.15753724177,0.5279574429560855
6323.178629025,0.531667902207989
6323.199720878585,0.5363723629838544
6323.220812802525,0.5417743178397267
6323.24190479682,0.5475790362728057
6323.262996861469,0.5535299598013059
6323.2840889964755,0.5594122218287303
6323.305181201837,0.5650607284616009
6323.3262734775535,0.5703625354036161
6323.347365823628,0.5752487733488885
6323.368458240057,0.579683101273893
6323.389550726844,0.5836492732836261
6323.410643283988,0.5871375123134719
6323.431735911489,0.5901287614418863
6323.452828609348,0.5925721928241173
6323.473921377564,0.5943585016698193
6323.495014216138,0.5952909175349139
6323.51610712507,0.5950561008809021
6323.537200104361,0.5932144686963654
6323.55829315401,0.5891551047624649
6323.579386274018,0.5820562770896731
6323.600479464385,0.5708461055228787
6323.621572725111,0.5541732466030117
6323.642666056197,0.530407258887092
6323.663759457643,0.4977441511190523
6323.684852929448,0.4543408678911493
6323.705946471615,0.3985086081936039
6323.727040084141,0.3291418050668412
6323.748133767029,0.24627281391906286
6323.769227520276,0.1515984591562333
6323.790321343886,0.04877567406036466
6323.811415237857,-0.05675735663346164
6323.832509202189,-0.15778049788350362
6323.853603236883,-0.24605894577476434
6323.874697341939,-0.3134722789959472
6323.895791517359,-0.35343563094801556
6323.916885763139,-0.3621736966565908
6323.937980079284,-0.339208764790327
6323.959074465791,-0.28734253713928204
6323.9801689226615,-0.2126385242207699
6324.001263449895,-0.12346943335795756
6324.022358047494,-0.029257022486214916
6324.043452715456,0.06067516413038954
6324.064547453781,0.13804932145886906
6324.085642262472,0.19582385901551738
6324.106737141527,0.22782611727671576
6324.127832090948,0.2286178125755653
6324.148927110733,0.1928894186809826
6324.170022200884,0.11498013891233774
6324.1911173614,-0.010987042492655565
6324.212212592282,-0.1903888925134652
6324.233307893531,-0.42732338237308554
6324.254403265146,-0.7227879834204284
6324.275498707128,-1.0726510496009958
6324.296594219475,-1.4658350053423839
6324.31768980219,-1.8834458972832209
6324.338785455273,-2.3004161230853106
6324.359881178723,-2.6873700274598766
6324.380976972541,-3.012486214345526
6324.402072836727,-3.2465574922476885
6324.423168771281,-3.36748978624503
6324.444264776203,-3.3637229288791355
6324.465360851495,-3.2361936489834897
6324.486456997155,-2.996825893928521
6324.507553213184,-2.6675192203334257
6324.528649499583,-2.27749618809657
6324.549745856351,-1.8587052854930126
6324.57084228349,-1.440946202264406
6324.591938780998,-1.0485364542575535
6324.613035348876,-0.6981628989895851
6324.634131987125,-0.39941968746317186
6324.655228695746,-0.1549888791133096
6324.676325474737,0.03800625329570771
6324.6974223240995,0.1859096314389703
6324.718519243833,0.296461558120114
6324.739616233939,0.37737364452681943
6324.760713294417,0.43554385543404356
6324.7818104252665,0.4769298436442394
6324.802907626488,0.5062022838581857
6324.824004898083,0.5268499644278083
6324.845102240051,0.5413878838752586
6324.866199652392,0.5515934967774567
6324.8872971351075,0.5586850620387878
6324.908394688196,0.5635191726874618
6324.929492311657,0.5666638039993611
6324.950590005493,0.5684821390160281
6324.971687769704,0.5692070605211325
6324.992785604289,0.5689990638656879
6325.013883509248,0.5679840222743658
6325.034981484583,0.5662715038589432
6325.056079530293,0.5639567769365298
6325.077177646379,0.5610983300400317
6325.09827583284,0.5576695410398365
6325.119374089677,0.553505714269212
6325.140472416891,0.5482676009150149
6325.161570814481,0.5414530959689515
6325.182669282447,0.5324011707784744
6325.203767820791,0.5203773277472945
6325.224866429511,0.5047151706542448
6325.245965108609,0.4850215269524319
6325.267063858085,0.46137822865623546
6325.288162677939,0.43443912636012244
6325.309261568171,0.4054759037442261
6325.33036052878,0.37639695769602494
6325.351459559769,0.3495427354499296
6325.372558661136,0.32737726400964123
6325.393657832882,0.31207557064587366
6325.414757075008,0.30513675442644994
6325.435856387513,0.3072219837228402
6325.456955770398,0.31806163572809354
6325.4780552236625,0.33640865002659953
6325.499154747307,0.36028619856582833
6325.520254341333,0.38733668012575745
6325.541354005739,0.4151979903602343
6325.5624537405265,0.44185304588482255
6325.5835535456945,0.4657052709781428
6325.604653421244,0.48573059065028507
6325.625753367175,0.5015170463497601
6325.646853383488,0.513161113106879
6325.6679534701825,0.5211135005754207
6325.68905362726,0.5260087522898858
6325.71015385472,0.5285323812778576
6325.7312541525625,0.5293340368243835
6325.752354520789,0.5289082892340201
6325.773454959397,0.5275141233088221
6325.794555468389,0.5251251795496791
6325.8156560477655,0.5214120697184014
6325.836756697526,0.5157860139921805
6325.85785741767,0.5074054992441582
6325.878958208199,0.49524627210315286
6325.900059069112,0.47824055632412965
6325.921160000411,0.45545249939150334
6325.942261002094,0.42630111603816945
6325.963362074162,0.3907419468713701
6325.984463216617,0.34935793849440144
6326.005564429457,0.30347962658147065
6326.026665712684,0.2551519528038677
6326.047767066296,0.20686077041263554
6326.068868490295,0.1611402626738646
6326.089969984681,0.12006155496041472
6326.111071549454,0.08487068532544897
6326.132173184615,0.055815078619551615
6326.153274890162,0.03203654042984397
6326.1743766660975,0.011804777140601191
6326.195478512421,-0.006833591906174285
6326.216580429132,-0.025329797197069903
6326.237682416232,-0.044136015687364354
6326.258784473721,-0.062476251422259196
6326.279886601598,-0.07821550990948754
6326.300988799864,-0.08829564700521948
6326.32209106852,-0.08943773204734777
6326.343193407566,-0.07896834369975106
6326.364295817001,-0.055503838176291384
6326.385398296827,-0.019106214581004036
6326.4065008470425,0.028640596127170063
6326.427603467649,0.08480265168384668
6326.448706158645,0.1456795977646349
6326.469808920034,0.20747270972373727
6326.490911751813,0.2668085224230863
6326.512014653983,0.32110347786914273
6326.533117626545,0.36856175386856305
6326.5542206695,0.4082632947246985
6326.575323782847,0.44004918620856315
6326.596426966586,0.4643050112885809
6326.617530220717,0.48173073522197574
6326.638633545242,0.4931571398234462
6326.659736940159,0.49945335012914127
6326.68084040547,0.5014781114369863
6326.701943941174,0.5000291547412186
6326.7230475472725,0.49584281785052164
6326.744151223765,0.4896194560456959
6326.765254970652,0.48205145294263796
6326.786358787933,0.4738346732614061
6326.807462675609,0.46571630283645993
6326.82856663368,0.458473577942964
6326.849670662145,0.452862299605643
6326.870774761007,0.4495441651779039
6326.891878930264,0.4489905467771447
6326.912983169917,0.4514084505552506
6326.934087479967,0.45672639413687344
6326.955191860413,0.46457234599313313
6326.976296311255,0.47431229433313515
6326.997400832494,0.48516228701869957
6327.018505424131,0.496318416841969
6327.039610086165,0.5070724444108595
6327.060714818596,0.5168784118356459
6327.081819621425,0.5253702631148981
6327.102924494652,0.5323823459502703
6327.124029438278,0.5379154234042801
6327.145134452302,0.5420768692589566
6327.166239536725,0.5450177247214962
6327.187344691546,0.5468875887349871
6327.208449916768,0.5478184345141528
6327.229555212388,0.5479096271214648
6327.250660578407,0.547234628212921
6327.271766014827,0.5458597830993693
6327.292871521648,0.5438663055879047
6327.313977098868,0.541364168970675
6327.335082746489,0.5384927125549247
6327.356188464511,0.535418228798019
6327.377294252935,0.5323112636709089
6327.398400111759,0.5293106319240741
6327.419506040985,0.5264858296082069
6327.440612040613,0.5238113316406783
6327.461718110643,0.5211614884523706
6327.482824251075,0.5183031404609375
6327.5039304619095,0.514902605044785
6327.525036743147,0.5105473967667704
6327.546143094787,0.5047718782917873
6327.567249516831,0.49709024687000714
6327.588356009278,0.4870474896547548
6327.609462572129,0.4742505674529622
6327.630569205383,0.4584344605267994
6327.651675909042,0.43957418770170836
6327.672782683105,0.41799127189494417
6327.6938895275725,0.39444363551095313
6327.714996442445,0.37014353070166417
6327.736103427723,0.3466383553789502
6327.757210483406,0.32576371903282864
6327.7783176094945,0.3094043024354635
6327.7994248059895,0.29917398504231957
6327.820532072889,0.29611318341081155
6327.841639410196,0.3005118746581681
6327.862746817909,0.311899464920556
6327.883854296029,0.3291291268179758
6327.904961844556,0.35051783775068523
6327.92606946349,0.3741303381351424
6327.9471771528315,0.3980826698220155
6327.968284912581,0.42080620768714
6327.989392742738,0.4411785110686707
6328.010500643303,0.458526767357411
6328.031608614277,0.47259752097441765
6328.052716655659,0.4835081756206846
6328.073824767451,0.4916249907400303
6328.094932949651,0.49744506519161813
6328.11604120226,0.5014890734292619
6328.137149525279,0.5042222415688639
6328.158257918708,0.5060357216913981
6328.1793663825465,0.5072053275147916
6328.200474916795,0.5078827456565771
6328.221583521456,0.5081088001623019
6328.242692196525,0.5078419811049958
6328.263800942007,0.5069927177823438
6328.284909757899,0.5054465822186681
6328.3060186442035,0.5030771026923987
6328.327127600919,0.4997613268081083
6328.348236628046,0.49538296955927114
6328.369345725586,0.48983629369349396
6328.390454893538,0.48304238485334167
6328.411564131902,0.4749707903989141
6328.4326734406795,0.46567185050594284
6328.453782819871,0.455331485717139
6328.474892269474,0.44431794404816666
6328.496001789492,0.43319909905574233
6328.517111379922,0.42272139311253754
6328.538221040768,0.4136979126442094
6328.559330772027,0.4069286645681277
6328.580440573701,0.40308418837640203
6328.60155044579,0.402551527465507
6328.622660388293,0.40532996845511027
6328.643770401212,0.4110297168772733
6328.664880484546,0.4189431290279618
6328.685990638296,0.4281823024809719
6328.707100862462,0.4377579046264465
6328.728211157044,0.44673880886379613
6328.749321522042,0.4543660806440428
6328.770431957457,0.4601245351619447
6328.791542463288,0.46374074743748434
6328.812653039537,0.4651399122155326
6328.8337636862025,0.4643922993459518
6328.854874403286,0.46166889695173785
6328.875985190788,0.45717877732593043
6328.897096048707,0.45111829677688464
6328.918206977045,0.44361730798490906
6328.939317975801,0.4346728419530764
6328.960429044975,0.4240885809644513
6328.981540184569,0.41136660117177754
6329.002651394582,0.39557004769567305
6329.023762675014,0.37518987848145535
6329.044874025866,0.3480362415466507
6329.065985447138,0.31122265257579
6329.08709693883,0.2613965502439648
6329.108208500942,0.19480321702196907
6329.129320133476,0.10774239012766239
6329.150431836429,-0.0026415851894833198
6329.171543609804,-0.13743681671389113
6329.192655453599,-0.2948986079668286
6329.213767367817,-0.4698636011342099
6329.234879352457,-0.6537157144002542
6329.255991407518,-0.8342438962496779
6329.2771035330015,-0.9967033866894163
6329.298215728908,-1.1259629464289955
6329.319327995237,-1.208929201373678
6329.340440331988,-1.2368171919329332
6329.361552739163,-1.206399750643639
6329.382665216762,-1.1203706994874685
6329.403777764784,-0.9873025459338892
6329.4248903832295,-0.8202684274264499
6329.446003072099,-0.6344183561922259
6329.467115831394,-0.44439254768629566
6329.488228661113,-0.2623414236581167
6329.509341561256,-0.09740172995405508
6329.530454531825,0.04495949169411662
6329.551567572819,0.1628641104782465
6329.572680684239,0.2571813058361364
6329.5937938660845,0.33050606428547574
6329.614907118355,0.3861387476889928
6329.636020441053,0.4274244743944352
6329.657133834177,0.4575429747864359
6329.6782472977275,0.4791630914301001
6329.699360831705,0.49439001074675387
6329.720474436111,0.5048312871488074
6329.741588110943,0.5116890098400377
6329.7627018562025,0.5158465985145686
6329.78381567189,0.5179817002027807
6329.804929558006,0.5185990583332074
6329.82604351455,0.5180638167615627
6329.847157541523,0.5166287028186849
6329.868271638925,0.5144521481515941
6329.889385806755,0.5116126507839414
6329.910500045015,0.5081265530919113
6329.931614353704,0.5039616624516061
6329.952728732824,0.4990586056286921
6329.973843182373,0.49336315500349853
6329.994957702353,0.4868706282126272
6330.016072292762,0.4796687000314884
6330.037186953603,0.47195695796461873
6330.058301684874,0.4640696881077334
6330.0794164865765,0.45647837061882923
6330.100531358711,0.44974719745349734
6330.121646301276,0.4444636687413492
6330.142761314274,0.4411410016750909
6330.1638763977035,0.4401253327941932
6330.184991551566,0.44155948581696564
6330.2061067758605,0.4453466530843529
6330.227222070587,0.4511408316477004
6330.248337435748,0.45840971251128826
6330.269452871342,0.4665234139913173
6330.290568377369,0.47485334366941934
6330.31168395383,0.48285834728790866
6330.332799600725,0.4901055274262421
6330.353915318054,0.4963164316592321
6330.3750311058175,0.5013740581028762
6330.396146964015,0.5052947829426468
6330.417262892649,0.5081879921826015
6330.438378891718,0.5102125457886747
6330.459494961221,0.5115493542539526
6330.48061110116,0.5123801961003941
6330.501727311535,0.5128666637815766
6330.522843592346,0.5131389478416281
6330.543959943594,0.513291255309405
6330.565076365278,0.5133806719494186
6330.5861928573995,0.5134295454397532
6330.607309419957,0.5134271690321988
6330.628426052953,0.5133301735665324
6330.649542756386,0.5130682528450063
6330.670659530257,0.5125530049587739
6330.691776374565,0.5116918282181565
6330.712893289312,0.5104048317476736
6330.7340102744965,0.5086355508440397
6330.755127330121,0.5063686565019843
6330.776244456183,0.5036464357260321
6330.797361652685,0.5005768480985344
6330.818478919627,0.4973330693817444
6330.8395962570075,0.494134947286706
6330.860713664829,0.49122405702288674
6330.88183114309,0.48884886650929765
6330.902948691791,0.4872232081023349
6330.924066310932,0.48649039787527254
6330.945184000515,0.4866998529194027
6330.966301760539,0.4877973841581501
6330.987419591003,0.4896449701178669
6331.00853749191,0.49203649633516455
6331.029655463258,0.4947237776317701
