wv,sp
6249.036067271532,-0.7140324739246342
6249.056911812152,-0.8072907000159069
6249.077756422301,-0.8970348082230256
6249.09860110198,-0.9819366180712336
6249.11944585119,-1.0607069989643998
6249.140290669931,-1.1321307633449769
6249.161135558203,-1.1951093896978588
6249.181980516005,-1.2486149508340576
6249.202825543338,-1.29175000452225
6249.223670640204,-1.3237769450268908
6249.2445158066,-1.3441367630874737
6249.26536104253,-1.3524639915407195
6249.286206347991,-1.348583441616364
6249.307051722984,-1.332503520257173
6249.32789716751,-1.3044361789273538
6249.34874268157,-1.2647924269044089
6249.369588265162,-1.2141709563525163
6249.390433918288,-1.1533346015615091
6249.411279640947,-1.0831579338252617
6249.432125433141,-1.004661631356869
6249.452971294868,-0.9189760734222787
6249.4738172261295,-0.8273066664428708
6249.494663226926,-0.7309027486886367
6249.515509297256,-0.6310197905070215
6249.536355437122,-0.5288629814016288
6249.557201646523,-0.42563942806134575
6249.57804792546,-0.3225037202676442
6249.598894273932,-0.220527487156666
6249.619740691941,-0.12068072304210502
6249.640587179485,-0.023815178377102626
6249.661433736565,0.06935382856566469
6249.682280363183,0.1582071978120802
6249.703127059338,0.24224953877128053
6249.723973825029,0.3211129559849119
6249.744820660258,0.3945509206754153
6249.765667565024,0.46242928126853805
6249.786514539328,0.5247096982314801
6249.80736158317,0.5814367462698912
6249.828208696551,0.6327339281919679
6249.849055879469,0.6787902210381083
6249.8699031319275,0.7198458196621386
6249.890750453924,0.7561772778294404
6249.911597845459,0.7880759995229314
6249.932445306535,0.8158566102079654
6249.953292837149,0.8398431749636864
6249.9741404373035,0.8603577747442985
6249.994988106999,0.8777133503436703
6250.015835846233,0.8922070398571398
6250.036683655009,0.904110160717012
6250.057531533325,0.9136825463057798
6250.078379481183,0.9211642353542274
6250.099227498582,0.9267724661184747
6250.1200755855225,0.9307021122822019
6250.140923742004,0.9331265556817507
6250.161771968028,0.9341963711853509
6250.182620263594,0.9340502717067092
6250.2034686287025,0.9328132936054807
6250.224317063354,0.9305979055791257
6250.245165567549,0.9275066238166297
6250.266014141285,0.9236342370853996
6250.286862784566,0.9190676337797883
6250.30771149739,0.9138924515688143
6250.328560279759,0.9081928673804592
6250.349409131671,0.9020519174556656
6250.370258053127,0.8955523062831211
6250.391107044127,0.8887764461279124
6250.411956104674,0.8818039848438024
6250.432805234764,0.8747159920208034
6250.4536544344,0.8675931274039694
6250.474503703581,0.8605137377978593
6250.495353042308,0.8535525287834065
6250.516202450581,0.8467789736896594
6250.5370519284,0.8402544949017603
6250.557901475765,0.8340349752649544
6250.578751092677,0.8281681967393187
6250.5996007791355,0.8226919360933053
6250.620450535142,0.8176330817141848
6250.641300360695,0.813007193878066
6250.6621502557955,0.8088189814717937
6250.683000220444,0.805063160182773
6250.70385025464,0.8017240299413847
6250.724700358385,0.798776359553134
6250.745550531678,0.796186899690405
6250.76640077452,0.7939162737713423
6250.787251086911,0.7919224542586873
6250.8081014688505,0.7901603774592598
6250.82895192034,0.7885840168448216
6250.849802441379,0.7871491766892895
6250.870653031968,0.7858156477672471
6250.891503692107,0.7845491001854686
6250.9123544217955,0.7833229311907124
6250.933205221036,0.7821175186547357
6250.954056089826,0.7809217910071768
6250.974907028168,0.7797340891399405
6250.995758036061,0.7785619788233584
6251.016609113504,0.7774215909447532
6251.037460260501,0.7763354691803375
6251.058311477049,0.7753322730556573
6251.079162763149,0.7744458700344714
6251.100014118801,0.7737131770040149
6251.120865544006,0.7731721557777652
6251.141717038764,0.772859786617517
6251.162568603075,0.7728094336945619
6251.183420236939,0.7730512447744324
6251.204271940357,0.7736105289805932
6251.22512371333,0.7745059861047419
6251.245975555855,0.7757489726361199
6251.266827467935,0.7773431484210283
6251.28767944957,0.7792850717430317
6251.308531500758,0.7815647410684111
6251.329383621503,0.7841654980314682
6251.350235811802,0.7870649685523059
6251.371088071657,0.790236231855691
6251.391940401068,0.7936491468538852
6251.412792800034,0.7972726125359548
6251.433645268557,0.8010743578313831
6251.454497806635,0.8050216608570476
6251.475350414271,0.8090829412341738
6251.496203091463,0.8132285316029841
6251.517055838212,0.8174312206010679
6251.537908654519,0.8216670166825808
6251.558761540383,0.8259140926406736
6251.579614495805,0.8301526583211802
6251.600467520784,0.8343650900859387
6251.6213206153225,0.8385354186981215
6251.642173779419,0.8426487161231093
6251.663027013074,0.8466908638316395
6251.683880316287,0.850647595663986
6251.704733689061,0.8545038766191254
6251.725587131394,0.8582437866889616
6251.7464406432855,0.8618503182689816
6251.767294224737,0.8653053510942839
6251.788147875749,0.8685903789850427
6251.809001596322,0.8716862752328352
6251.829855386454,0.8745733352046103
6251.850709246148,0.8772323138844554
6251.871563175402,0.8796451746163384
6251.892417174218,0.8817959048750901
6251.913271242595,0.8836715071939905
6251.934125380534,0.8852620317748259
6251.954979588035,0.8865611877831002
6251.975833865097,0.887567277606959
6251.996688211723,0.8882835841816515
6252.017542627911,0.8887185809150404
6252.038397113662,0.8888853962892427
6252.059251668976,0.8888015770506034
6252.080106293853,0.8884895848546247
6252.100960988293,0.8879760147955466
6252.121815752298,0.8872908891561652
6252.142670585867,0.8864667897608809
6252.163525488999,0.8855371490531855
6252.1843804616965,0.8845359722257263
6252.205235503958,0.8834980748357953
6252.226090615784,0.8824572440198031
6252.2469457971765,0.881445298379528
6252.267801048134,0.8804912312732055
6252.288656368657,0.8796201190733133
6252.309511758746,0.8788532941313095
6252.330367218401,0.8782084285447883
6252.351222747622,0.8776984519966808
6252.3720783464105,0.8773313676067444
6252.392934014764,0.8771102586576027
6252.413789752686,0.8770335897355008
6252.434645560175,0.8770957806886877
6252.455501437232,0.8772869973185594
6252.476357383855,0.8775934782648996
6252.497213400048,0.8779979822698942
6252.518069485808,0.8784802461179945
6252.538925641136,0.8790178709356051
6252.559781866034,0.879586705968342
6252.5806381605,0.8801599826342288
6252.601494524535,0.8807091255010941
6252.6223509581405,0.8812038762894511
6252.643207461314,0.8816122356164383
6252.664064034058,0.8819008743188399
6252.684920676373,0.8820349678765972
6252.705777388257,0.8819761763748019
6252.726634169711,0.8816830413184835
6252.747491020737,0.8811103715145182
6252.768347941334,0.8802085710758589
6252.789204931501,0.8789239265038922
6252.81006199124,0.8771986854832097
6252.830919120551,0.8749676759813779
6252.851776319434,0.8721594431236257
6252.872633587889,0.8686962489298666
6252.893490925916,0.8644944267770607
6252.914348333516,0.8594664102263205
6252.935205810688,0.8535225867328644
6252.956063357434,0.8465678447079762
6252.976920973753,0.8385059628733607
6252.9977786596455,0.8292422530128092
6253.018636415111,0.8186864771591637
6253.039494240152,0.8067569945570618
6253.060352134767,0.7933834673134607
6253.081210098955,0.7785063236560577
6253.102068132718,0.7620830464225284
6253.122926236057,0.7440916893638927
6253.1437844089705,0.7245337175847232
6253.16464265146,0.7034353891766605
6253.185500963525,0.6808459235149067
6253.206359345165,0.6568411869210817
6253.227217796381,0.6315231493702136
6253.248076317174,0.6050173691834585
6253.268934907544,0.5774690605703807
6253.289793567489,0.5490354419091801
6253.310652297012,0.5198763579447856
6253.331511096113,0.49015683225212503
6253.35236996479,0.4600331867683085
6253.373228903046,0.42964156309914575
6253.3940879108795,0.39908580403836885
6253.414946988291,0.3684252613876242
6253.435806135281,0.33766829606870274
6253.45666535185,0.30676253239550777
6253.477524637997,0.2755800750870299
6253.498383993724,0.2439079839010261
6253.519243419029,0.21144099369495697
6253.540102913915,0.17778200018726592
6253.56096247838,0.1424583692866648
6253.5818221124255,0.1048943951463247
6253.602681816051,0.06442313361931416
6253.623541589257,0.020298078277768434
6253.644401432043,-0.028291429250763927
6253.665261344411,-0.08219448855860753
6253.68612132636,-0.14225646139228895
6253.70698137789,-0.20934906327178618
6253.727841499002,-0.2843210493791642
6253.748701689696,-0.3679605877084146
6253.769561949972,-0.46096018005771255
6253.79042227983,-0.5638788626621545
6253.81128267927,-0.6771131336367653
6253.832143148294,-0.8008950630029131
6253.853003686901,-0.9352402052343461
6253.87386429509,-1.0799172208909156
6253.8947249728635,-1.2344272645042933
6253.91558572022,-1.397996330895852
6253.936446537162,-1.5696178520934
6253.957307423687,-1.7479952933578509
6253.978168379796,-1.9315514870172688
6253.999029405491,-2.1184547239176235
6254.01989050077,-2.306647908870634
6254.040751665634,-2.4938989400568254
6254.061612900085,-2.677916211600947
6254.0824742041195,-2.8562537600789883
6254.103335577741,-3.026400192781498
6254.124197020948,-3.1858571625455276
6254.145058533742,-3.3322023310911635
6254.165920116121,-3.463158120384694
6254.186781768088,-3.576690887509954
6254.207643489642,-3.670930621725493
6254.228505280782,-3.7442696975443095
6254.24936714151,-3.795425486554105
6254.270229071827,-3.8234746937122215
6254.291091071731,-3.827875173248204
6254.311953141223,-3.8084573292233723
6254.332815280303,-3.7654071114753456
6254.353677488973,-3.6992956678377213
6254.37453976723,-3.6110682818991857
6254.395402115077,-3.502016536895562
6254.416264532513,-3.3737380442900164
6254.437127019539,-3.2280248481295235
6254.457989576154,-3.0669153069377812
6254.47885220236,-2.892648135131765
6254.499714898156,-2.7075861531399363
6254.520577663542,-2.514157945912282
6254.5414404985195,-2.3147973658641865
6254.562303403087,-2.111825090334227
6254.583166377246,-1.9075321684321547
6254.604029420996,-1.7041180055415213
6254.624892534339,-1.5036187909781877
6254.645755717273,-1.3078769767004461
6254.666618969798,-1.1185170944196619
6254.687482291916,-0.9369049713754688
6254.708345683627,-0.7642186068705068
6254.729209144931,-0.6014238628236763
6254.750072675828,-0.4492586585997672
6254.770936276318,-0.30824588163890737
6254.791799946401,-0.17871218291762475
6254.812663686078,-0.06081340697838508
6254.833527495349,0.04543129253441433
6254.854391374214,0.140130874976135
6254.875255322674,0.22350022678085552
6254.896119340729,0.2958340558378496
6254.9169834283775,0.35748172593436295
6254.937847585622,0.4088136423695399
6254.958711812461,0.45021841651372496
6254.979576108896,0.48209138189014517
6255.000440474927,0.5048123355311473
6255.021304910554,0.5187325998625119
6255.042169415778,0.5241656067450228
6255.063033990597,0.5213751690273728
6255.083898635014,0.510583942188766
6255.104763349027,0.49197037517528797
6255.125628132638,0.46566196799973725
6255.146492985846,0.4317367542783199
6255.167357908652,0.39022634696610237
6255.188222901055,0.34112223910102
6255.209087963057,0.28438265985692396
6255.229953094657,0.21993439789055047
6255.250818295855,0.14767987388346981
6255.271683566653,0.0675056648061601
6255.292548907049,-0.020707749563586807
6255.3134143170455,-0.11707321327896221
6255.334279796641,-0.2216906504453402
6255.355145345836,-0.3346381565485599
6255.376010964631,-0.4559555488943922
6255.396876653026,-0.5856295004678246
6255.417742411022,-0.7235779154477814
6255.438608238618,-0.8696403354704247
6255.459474135816,-1.0235693210229073
6255.480340102614,-1.1850029758457283
6255.501206139014,-1.3534517031100008
6255.522072245016,-1.5282838613559995
6255.542938420619,-1.7087139780802212
6255.563804665824,-1.8938167036158244
6255.584670980632,-2.082527585135167
6255.6055373650415,-2.273592640310932
6255.626403819055,-2.46559358793149
6255.647270342671,-2.6569581633225816
6255.66813693589,-2.84597602616601
6255.689003598713,-3.0308551214783197
6255.709870331139,-3.2097465877130897
6255.730737133169,-3.380687857274549
6255.751604004804,-3.541689777431802
6255.772470946043,-3.690779804509046
6255.793337956886,-3.826048087287283
6255.814205037334,-3.9457175001297413
6255.835072187388,-4.048172472620252
6255.855939407046,-4.131925314335891
6255.87680669631,-4.195714868970323
6255.897674055181,-4.238546132393569
6255.918541483657,-4.259722487025819
6255.939408981739,-4.258866698944282
6255.960276549427,-4.235905988392419
6255.981144186723,-4.191087126587229
6256.002011893625,-4.124997546750477
6256.022879670135,-4.0385562912179225
6256.043747516253,-3.9329924584213782
6256.064615431977,-3.809793877273147
6256.08548341731,-3.670634596887449
6256.10635147225,-3.5174388251070026
6256.1272195967995,-3.3522985086597608
6256.148087790957,-3.1774160918966916
6256.168956054723,-2.9950481886654643
6256.189824388099,-2.807428321449794
6256.210692791084,-2.6166911760957112
6256.231561263678,-2.4249532751139258
6256.252429805882,-2.2342016692877875
6256.2732984176955,-2.046246119920448
6256.2941670991195,-1.862687561515568
6256.315035850153,-1.6848864886606028
6256.335904670799,-1.5139498721561107
6256.356773561055,-1.350787834154924
6256.377642520922,-1.1960661131941592
6256.3985115504,-1.0502106949977659
6256.41938064949,-0.9134241907126575
6256.440249818193,-0.7857108327492561
6256.4611190565065,-0.6669175867454447
6256.481988364433,-0.5567465782040278
6256.502857741972,-0.4547764568379786
6256.523727189123,-0.3604944994248488
6256.544596705888,-0.27332731258412424
6256.565466292265,-0.19267316123932787
6256.586335948256,-0.11794013963234357
6256.607205673861,-0.04852804838363209
6256.628075469081,0.016139027915822186
6256.648945333914,0.07659382049387471
6256.66981526836,0.13331462224439736
6256.690685272422,0.1867175584046677
6256.711555346099,0.23714910437260903
6256.732425489391,0.2849072907795937
6256.753295702298,0.33023172375386045
6256.774165984821,0.3733052687072493
6256.795036336959,0.4142608210258549
6256.815906758714,0.4531890420546225
6256.836777250084,0.4901467549195786
6256.857647811072,0.5251673433695261
6256.878518441676,0.5582648523449028
6256.899389141896,0.5894408556717882
6256.920259911734,0.6186911163222014
6256.941130751189,0.6460106945991806
6256.962001660262,0.6713974217657546
6256.982872638953,0.6948536772340357
6257.003743687262,0.7163880380494885
6257.024614805189,0.7360155238848995
6257.045485992735,0.7537562256053311
6257.0663572499,0.7696328363535025
6257.087228576683,0.783666824936662
6257.108099973086,0.7958764863817505
6257.128971439108,0.8062724833645604
6257.14984297475,0.8148526015649539
6257.170714580012,0.8215965841200651
6257.191586254894,0.8264610930020787
6257.212457999397,0.8293786530618619
6257.23332981352,0.8302520464129565
6257.254201697264,0.8289482323991686
6257.27507365063,0.8252955610414996
6257.295945673616,0.819081331696653
6257.316817766224,0.8100506034761341
6257.337689928454,0.797916802952909
6257.358562160306,0.7823522267958125
6257.37943446178,0.7629857186054498
6257.4003068328775,0.7394112621097002
6257.421179273597,0.711194068756016
6257.442051783939,0.6778792565629863
6257.462924363905,0.6390148702187509
6257.483797013494,0.5941449021578664
6257.504669732706,0.5428169439367327
6257.525542521543,0.48460634050594587
6257.546415380004,0.4191339256611339
6257.567288308089,0.34608491252937335
6257.588161305799,0.26523023395371575
6257.609034373133,0.17642930685971683
6257.629907510093,0.07965157606754915
6257.650780716678,-0.024998770558599965
6257.671653992888,-0.13726620655172259
6257.692527338724,-0.2567307309717445
6257.713400754186,-0.382818657573031
6257.734274239275,-0.5147982008425253
6257.75514779399,-0.6517483761637393
6257.776021418332,-0.7925737151803144
6257.7968951123,-0.9360154612400309
6257.817768875895,-1.0806686367743292
6257.838642709118,-1.225040444121563
6257.859516611969,-1.3675600103603784
6257.880390584447,-1.5065481935244802
6257.901264626554,-1.6402920256344005
6257.922138738289,-1.7670851863011954
6257.943012919652,-1.885270754845641
6257.963887170644,-1.9933079593082788
6257.984761491265,-2.0897849984406167
6258.005635881515,-2.1734019813159535
6258.026510341396,-2.24305270998663
6258.047384870905,-2.2978554419309907
6258.068259470045,-2.33717711067787
6258.089134138814,-2.360647564010204
6258.110008877215,-2.36814272300164
6258.130883685245,-2.359792863632306
6258.151758562906,-2.3359946149463084
6258.172633510199,-2.2973977140499504
6258.193508527123,-2.2448821759412625
6258.214383613678,-2.1795116856418604
6258.235258769866,-2.102482519360847
6258.256133995686,-2.015160542313507
6258.277009291137,-1.919015931228166
6258.297884656221,-1.8155797412155832
6258.318760090938,-1.706402106228209
6258.339635595288,-1.5929969134621529
6258.3605111692705,-1.4767985175704972
6258.381386812887,-1.3592127172074449
6258.402262526137,-1.241543510343713
6258.423138309021,-1.1249671104428298
6258.44401416154,-1.0105172372738425
6258.464890083692,-0.8990704873672404
6258.485766075479,-0.7913455755116806
6258.5066421369,-0.6879436124395183
6258.527518267957,-0.5893237610761187
6258.548394468649,-0.49581230923580416
6258.569270738977,-0.40761757039860325
6258.59014707894,-0.3248473658201802
6258.61102348854,-0.24753134047895922
6258.631899967775,-0.1756360324742839
6258.6527765166475,-0.10907542368725456
6258.673653135156,-0.04772728111737061
6258.694529823301,0.008552764776539646
6258.715406581084,0.059918519633017635
6258.736283408504,0.10652159301611624
6258.757160305562,0.1485154375730906
6258.778037272257,0.18604741509746806
6258.798914308591,0.21925619148212488
6258.819791414563,0.24827200409707514
6258.840668590173,0.2732183169852557
6258.8615458354225,0.2942118250475023
6258.88242315031,0.3113721818579359
6258.903300534837,0.32482285550272255
6258.924177989004,0.33469377029646574
6258.945055512811,0.3411238846767218
6258.965933106258,0.3442621916415115
6258.986810769344,0.3442626424424926
6259.007688502071,0.3412919843799492
6259.028566304439,0.3355259069098298
6259.049444176447,0.32714384974417166
6259.070322118097,0.3163240548863418
6259.091200129387,0.3032371614483256
6259.11207821032,0.288036528447922
6259.132956360894,0.2708620826466662
6259.1538345811105,0.25183146322851796
6259.1747128709685,0.23103255180879773
6259.19559123047,0.20851927316812136
6259.216469659614,0.18430901007404615
6259.2373481584,0.15838492765368112
6259.25822672683,0.13069761844380975
6259.2791053649025,0.10116502019439334
6259.29998407262,0.06967815503924583
6259.320862849981,0.0361090971441267
6259.341741696985,0.0003215643182349782
6259.362620613634,-0.03781425507125982
6259.383499599928,-0.07841791563919603
6259.404378655867,-0.12158618779771108
6259.4252577814505,-0.16737760984358405
6259.446136976679,-0.21580002970151116
6259.467016241553,-0.26679973338732443
6259.487895576073,-0.32026025639097444
6259.508774980239,-0.3759973721023192
6259.5296544540515,-0.4337489448046441
6259.55053399751,-0.49317696805998795
6259.571413610615,-0.5538721192772499
6259.592293293367,-0.6153633855010567
6259.613173045766,-0.6771455897614796
6259.634052867813,-0.7386796137396654
6259.654932759508,-0.7993962543210463
6259.6758127208495,-0.8587267823291265
6259.69669275184,-0.9161250549249146
6259.717572852478,-0.9710897065368723
6259.738453022765,-1.023191707895969
6259.7593332627,-1.0720752631374264
6259.780213572285,-1.1174677560419433
6259.801093951519,-1.1592045475002115
6259.821974400403,-1.1972376714476907
6259.842854918936,-1.2316379032773948
6259.863735507119,-1.262584615289957
6259.884616164952,-1.2903517216980758
6259.905496892435,-1.3153126196217544
6259.926377689569,-1.3379200473137316
6259.9472585563535,-1.358682675004409
6259.96813949279,-1.3781383876858528
6259.989020498877,-1.3968167450099291
6260.0099015746155,-1.4152174892108753
6260.030782720007,-1.4338063747999261
6260.051663935049,-1.4529710733488517
6260.072545219744,-1.472994676769417
6260.093426574091,-1.4940347364499393
6260.114307998091,-1.516110559359675
6260.135189491744,-1.5391087268452979
6260.15607105505,-1.5627685485908194
6260.17695268801,-1.5866789133138948
6260.197834390623,-1.6102885405978309
6260.21871616289,-1.6329225133065053
6260.23959800481,-1.6538162667857261
6260.260479916386,-1.672154624267359
6260.281361897616,-1.687050366893454
6260.302243948501,-1.697596930175475
6260.323126069041,-1.7029052842687156
6260.344008259236,-1.7021390474137188
6260.364890519086,-1.6945531959087345
6260.385772848593,-1.6795212720516162
6260.406655247754,-1.6565227408421395
6260.427537716573,-1.6251906522976456
6260.4484202550475,-1.5853302630825445
6260.469302863179,-1.5369296065792863
6260.490185540967,-1.4801587007100854
6260.511068288413,-1.4153459003163502
6260.531951105516,-1.3429925166266397
6260.552833992276,-1.2637639986650926
6260.573716948695,-1.1784706699419973
6260.59459997477,-1.0880442499748242
6260.615483070505,-0.9935050914956964
6260.636366235898,-0.8959055846518964
6260.65724947095,-0.7963700910303763
6260.678132775661,-0.6960467690241547
6260.699016150031,-0.5960721651671477
6260.71989959406,-0.49754358453813263
6260.740783107749,-0.40149105053178685
6260.761666691098,-0.308838161095092
6260.782550344107,-0.22044325904897039
6260.803434066776,-0.13706043963242281
6260.8243178591065,-0.05931994598016063
6260.8452017210975,0.012278617145340205
6260.8660856527495,0.0773698929487554
6260.886969654062,0.1357203617316331
6260.907853725037,0.18720956399955263
6260.928737865674,0.23183914814441248
6260.949622075972,0.26972785510747216
6260.970506355933,0.30110128356426225
6260.991390705556,0.32627912712999907
6261.012275124842,0.3456467575392891
6261.033159613791,0.35966204490576936
6261.054044172403,0.3688462823637402
6261.074928800678,0.3737657540581912
6261.095813498618,0.37501776580253726
6261.116698266221,0.3732164989145057
6261.1375831034875,0.36896292444525985
6261.158468010419,0.3628629397080272
6261.179352987015,0.35551675171338043
6261.200238033275,0.34749902229913404
6261.2211231492,0.3393493367571866
6261.2420083347915,0.3315639996962415
6261.2628935900475,0.3245796231342217
6261.28377891497,0.31878849186899383
6261.304664309558,0.3145334700432971
6261.325549773812,0.3120961026768154
6261.3464353077325,0.31169510936197253
6261.367320911319,0.31348621685170336
6261.388206584574,0.3175636283553392
6261.409092327495,0.32396869202983336
6261.429978140083,0.3326890181863785
6261.450864022339,0.34366002526317463
6261.471749974264,0.3567703216800864
6261.492635995855,0.3718679806994837
6261.513522087116,0.3887721945131739
6261.534408248044,0.4072777666664595
6261.555294478642,0.42715337799706804
6261.576180778909,0.4481526710715802
6261.597067148844,0.4700211169143729
6261.617953588449,0.49250248594816376
6261.638840097724,0.5153489100291372
6261.6597266766685,0.5383222964954572
6261.680613325283,0.5611894814726298
6261.701500043569,0.5837328665527449
6261.722386831524,0.6057533199252282
6261.743273689151,0.6270718702267899
6261.764160616448,0.6475324384434915
6261.785047613417,0.6669999206002724
6261.805934680057,0.6853544413955975
6261.826821816369,0.7024951558356941
6261.847709022354,0.7183383096950311
6261.86859629801,0.7328146443031948
6261.889483643339,0.7458668505412199
6261.91037105834,0.7574462725346981
6261.931258543015,0.7675078586655816
6261.952146097363,0.7760084947772842
6261.973033721383,0.7829033979845174
6261.993921415078,0.7881425656154869
6262.014809178447,0.7916682272325628
6262.035697011489,0.7934141451161962
6262.056584914206,0.7932996753972771
6262.077472886597,0.7912289761002025
6262.098360928663,0.7870899190775825
6262.119249040405,0.7807536228770949
6262.140137221821,0.7720764009286541
6262.161025472912,0.7609053397427704
6262.18191379368,0.7470711406409745
6262.202802184123,0.7303946245970641
6262.223690644243,0.7106919780624235
6262.244579174039,0.6877808029522512
6262.265467773512,0.6614880203360475
6262.286356442662,0.6316597468454445
6262.307245181488,0.5981588880570036
6262.328133989992,0.5608787907574249
6262.349022868174,0.5197539246514348
6262.369911816033,0.47476955411498684
6262.39080083357,0.4259703620006142
6262.411689920786,0.37346067171368263
6262.43257907768,0.3174152634684776
6262.453468304253,0.2580884591475397
6262.474357600505,0.19581780756714928
6262.495246966436,0.13102541775137666
6262.516136402046,0.06421514304635259
6262.537025907336,-0.004052881444421508
6262.557915482306,-0.073138509275286
6262.5788051269565,-0.14233109151385945
6262.599694841287,-0.21086739111072236
6262.620584625298,-0.27794653580723444
6262.64147447899,-0.342748927345076
6262.662364402363,-0.40447786918066236
6262.683254395417,-0.4623348573554647
6262.704144458153,-0.5155433790840087
6262.72503459057,-0.5633800412048956
6262.74592479267,-0.6051939613410268
6262.766815064451,-0.6404247590049987
6262.787705405915,-0.6686242614046523
6262.808595817062,-0.6894415006443041
6262.829486297892,-0.7026399146206664
6262.850376848405,-0.7081117888270831
6262.871267468601,-0.7058804325660614
6262.892158158481,-0.6960973007076738
6262.913048918044,-0.6790236086943029
6262.933939747292,-0.6550245786799376
6262.954830646225,-0.6245724844472607
6262.975721614841,-0.588228374743284
6262.996612653143,-0.5466247278519977
6263.017503761129,-0.5004467904899308
6263.038394938801,-0.45039636214318146
6263.059286186157,-0.3971910812680546
6263.0801775032005,-0.3415672733460866
6263.101068889929,-0.2842465239284967
6263.121960346343,-0.22591997062723057
6263.142851872445,-0.1672354682743591
6263.1637434682325,-0.10877766102036017
6263.184635133707,-0.051073341752810836
6263.205526868869,0.0053982885781051135
6263.226418673718,0.06022576493928339
6263.247310548255,0.11306578756392614
6263.26820249248,0.16364147786775898
6263.289094506393,0.21174047809746915
6263.309986589993,0.25720517142898236
6263.3308787432825,0.29992384547119016
6263.35177096626,0.3398318182765848
6263.372663258928,0.3769047227024386
6263.393555621284,0.4111517906366939
6263.41444805333,0.4426086035811101
6263.435340555065,0.47132987759904676
6263.45623312649,0.4973889530000004
6263.477125767605,0.520873011866326
6263.498018478411,0.541879499351011
6263.518911258907,0.5605133872923082
6263.539804109094,0.5768841969611992
6263.560697028972,0.5911029512635941
6263.581590018541,0.6032878203717531
6263.6024830778015,0.6135607441488227
6263.623376206754,0.6220469192891785
6263.6442694053985,0.6288747296777532
6263.665162673736,0.6341746563790542
6263.686056011765,0.6380762493637148
6263.706949419487,0.6407154575851628
6263.727842896901,0.6422308280386091
6263.748736444009,0.6427620339372915
6263.76963006081,0.6424487005797312
6263.790523747305,0.6414281840049654
6263.811417503494,0.6398310410078668
6263.832311329377,0.6377873537930069
6263.853205224954,0.6354216463125142
6263.874099190226,0.632850057062087
6263.894993225192,0.6301784306725285
6263.915887329854,0.6275003072261207
6263.93678150421,0.6248942991998537
6263.957675748262,0.6224279191210271
6263.97857006201,0.6201542701436659
6263.999464445454,0.6181108589351785
6264.020358898593,0.6163196153670535
6264.04125342143,0.6147875505132808
6264.0621480139625,0.6135087565926978
6264.083042676192,0.6124656249166742
6264.103937408119,0.6116294533023552
6264.1248322097435,0.6109625596149353
6264.145727081065,0.6104207696528233
6264.166622022085,0.6099561167137424
6264.187517032802,0.6095208564540555
6264.2084121132175,0.6090673004405937
6264.229307263332,0.608550221272923
6264.250202483146,0.6079298944747998
6264.271097772657,0.6071741506157523
6264.291993131868,0.6062599302153127
6264.312888560778,0.6051742416904861
6264.333784059389,0.6039136031111255
6264.354679627699,0.6024850947136106
6264.375575265709,0.6009065367705865
6264.39647097342,0.5992057172960191
6264.417366750831,0.5974192180293469
6264.438262597942,0.5955895523552105
6264.4591585147555,0.5937644824221685
6264.4800545012695,0.5919967049554415
6264.500950557485,0.5903409294780622
6264.521846683403,0.5888517554151107
6264.542742879023,0.5875816423013749
6264.563639144344,0.5865782356486557
6264.584535479368,0.5858841314576196
6264.605431884095,0.5855367014323929
6264.626328358525,0.5855655861389476
6264.647224902657,0.585991900670443
6264.668121516494,0.5868277622568888
6264.689018200033,0.5880763977677955
6264.709914953277,0.5897330670641378
6264.730811776225,0.5917847500302159
6264.751708668877,0.5942104766024957
6264.772605631233,0.5969821667121458
6264.793502663295,0.6000656562726755
6264.81439976506,0.6034224089355685
6264.835296936532,0.6070110964043938
6264.856194177709,0.6107863515962669
6264.877091488592,0.6147009467112815
6264.89798886918,0.6187070136984729
6264.918886319475,0.6227571590208842
6264.939783839476,0.626805907642928
6264.960681429184,0.6308109184698472
6264.981579088599,0.6347313776052476
6265.00247681772,0.638530131309156
6265.0233746165495,0.6421744911568741
6265.044272485086,0.6456367917682234
6265.0651704233305,0.6488949381429577
6265.086068431283,0.6519325780979491
6265.1069665089435,0.6547383787308042
6265.127864656312,0.6573069811634299
6265.14876287339,0.659639063837793
6265.169661160177,0.6617411860426818
6265.190559516673,0.6636253567132934
6265.211457942878,0.6653078489266496
6265.232356438793,0.6668096940068285
6265.253255004418,0.6681560420734814
6265.274153639753,0.6693752742738669
6265.295052344799,0.6704980769588519
6265.3159511195545,0.6715563413089851
6265.336849964021,0.6725813068664575
6265.357748878199,0.6736045249136463
6265.378647862088,0.6746563789576838
6265.399546915689,0.6757648000185479
6265.420446039001,0.6769543445628204
6265.441345232025,0.6782453928291218
6265.462244494762,0.6796533722878424
6265.48314382721,0.6811893388450865
6265.504043229372,0.6828591070261812
6265.524942701247,0.6846628337908133
6265.545842242835,0.6865950515884934
6265.566741854135,0.6886448718354456
6265.5876415351495,0.6907970257727906
6265.608541285878,0.6930317549955208
6265.629441106321,0.6953248298109158
6265.650340996477,0.6976483055400333
6265.671240956349,0.6999710909122359
6265.692140985935,0.7022594571962908
6265.713041085236,0.7044784568975697
6265.733941254252,0.706591027926504
6265.754841492984,0.7085574668552609
6265.775741801432,0.7103359774665055
6265.7966421795945,0.7118822391507857
6265.817542627474,0.7131486901961815
6265.83844314507,0.7140847873161795
