wv,sp
6294.999660517213,-1.142602711854475
6295.020658375876,-1.126721070958745
6295.041656304581,-1.1127350861560577
6295.062654303328,-1.1001969765633195
6295.0836523721155,-1.0886084121958945
6295.104650510945,-1.0774407678783495
6295.125648719818,-1.0661668258383035
6295.146646998733,-1.0542844635679296
6295.16764534769,-1.0413375754455216
6295.188643766691,-1.0269378126141149
6295.209642255734,-1.010763714632047
6295.2306408148215,-0.9925642813710907
6295.251639443953,-0.972174037073172
6295.272638143127,-0.9495137551848917
6295.293636912345,-0.9245862154035861
6295.314635751609,-0.8974668320144702
6295.335634660916,-0.8682883960562485
6295.356633640269,-0.8372399392057149
6295.377632689667,-0.8045539723458189
6295.398631809109,-0.7704925620221734
6295.419630998598,-0.7353337284577649
6295.440630258132,-0.6993578901790818
6295.461629587712,-0.6628320308761144
6295.482628987339,-0.6260173251360417
6295.5036284570115,-0.5891562121864846
6295.524627996731,-0.5524655835539057
6295.545627606498,-0.5161346240941594
6295.566627286311,-0.4803245183919056
6295.587627036172,-0.4451678930030819
6295.60862685608,-0.41077811140151615
6295.6296267460375,-0.377250343306275
6295.650626706042,-0.34466395197432886
6295.671626736094,-0.3130869507009116
6295.692626836196,-0.2825797894230197
6295.7136270063465,-0.25319725012426353
6295.734627246546,-0.22499108212692265
6295.755627556794,-0.19801166471519333
6295.776627937093,-0.17230619001575614
6295.7976283874395,-0.14791649533732976
6295.818628907838,-0.12487584526508072
6295.839629498286,-0.10320477160689141
6295.860630158784,-0.08290831086183954
6295.881630889333,-0.06397203198413023
6295.902631689933,-0.04635667600059782
6295.923632560584,-0.029994404280472148
6295.944633501286,-0.01478650369475352
6295.96563451204,-0.0006033381062937248
6295.986635592846,0.01270897559071225
6296.007636743704,0.025334860216126697
6296.028637964614,0.03748437316073837
6296.049639255577,0.04938618328314166
6296.070640616593,0.06127988683207499
6296.0916420476615,0.0734064839459819
6296.112643548783,0.08599306140847533
6296.133645119958,0.09925500975479212
6296.154646761187,0.11338498179295387
6296.17564847247,0.12853949465005776
6296.196650253807,0.14482975927987435
6296.217652105198,0.1623137741989153
6296.238654026644,0.1809925962318778
6296.2596560181455,0.20081122742631102
6296.280658079701,0.22165154254711344
6296.301660211312,0.24333130960078378
6296.322662412979,0.2656065280157697
6296.343664684702,0.2881766579217044
6296.364667026481,0.31069631776206047
6296.385669438316,0.3327900453085457
6296.406671920207,0.35404112453602693
6296.427674472156,0.37401105787689803
6296.448677094161,0.3922531024518134
6296.469679786223,0.4083256711703725
6296.490682548343,0.4218074277644163
6296.511685380521,0.4323163842996003
6296.532688282757,0.4394984271198983
6296.55369125505,0.44304814620660826
6296.574694297402,0.44272168140407026
6296.595697409813,0.43834483192468515
6296.616700592282,0.4298192658554456
6296.637703844811,0.4171227476216804
6296.6587071673985,0.4003064325255
6296.679710560045,0.3795014709498471
6296.700714022752,0.3549177515723026
6296.72171755552,0.32683951348000684
6296.742721158347,0.2956185136998814
6296.763724831235,0.26165622694716373
6296.784728574184,0.22539781784131094
6296.8057323871935,0.18733882576184485
6296.8267362702645,0.14800488991314253
6296.847740223397,0.1079393967729258
6296.86874424659,0.06769104182747354
6296.889748339846,0.027796533618802848
6296.910752503163,-0.011233706421043448
6296.931756736543,-0.04889886533932919
6296.952761039986,-0.08473216534049677
6296.9737654134915,-0.11831046887872017
6296.99476985706,-0.14926088378110483
6297.015774370692,-0.1772667320680546
6297.036778954388,-0.20207302294175516
6297.057783608147,-0.22347345243081818
6297.07878833197,-0.2413200086642534
6297.099793125857,-0.25552407052105763
6297.120797989809,-0.2660542608412745
6297.141802923825,-0.272933006043935
6297.162807927906,-0.2762284986774506
6297.183813002053,-0.2760518084574312
6297.204818146265,-0.27255667121687843
6297.225823360543,-0.26593414208869004
6297.246828644886,-0.25640801701448995
6297.267833999295,-0.24423061073806346
6297.288839423771,-0.22967365141614757
6297.3098449183135,-0.21302722577832944
6297.330850482923,-0.1946083497142136
6297.351856117599,-0.1747530521799926
6297.372861822342,-0.1538154234127917
6297.393867597153,-0.13216756384453734
6297.414873442031,-0.11019616356715953
6297.435879356978,-0.08829671627108256
6297.456885341993,-0.06689529114698885
6297.477891397076,-0.04644012789831049
6297.498897522228,-0.027401559432600225
6297.519903717449,-0.010272483551828271
6297.540909982738,0.004433943334595325
6297.561916318097,0.016200175817828587
6297.582922723526,0.02447881200424698
6297.6039291990255,0.028703374387475923
6297.624935744594,0.028297783457832664
6297.645942360233,0.022684072190034023
6297.666949045943,0.011292202074576204
6297.687955801723,-0.006415343977001502
6297.708962627574,-0.030954130501826
6297.729969523496,-0.0628053425708829
6297.75097648949,-0.10239030277769512
6297.771983525556,-0.1500529517082948
6297.792990631693,-0.2060415792680611
6297.813997807903,-0.27049199570267246
6297.835005054186,-0.34342358212113816
6297.85601237054,-0.4247204614669333
6297.8770197569675,-0.5141115323566712
6297.898027213469,-0.6111598214702907
6297.919034740043,-0.715255599404206
6297.940042336691,-0.8256234581036148
6297.961050003411,-0.9413521431147159
6297.982057740207,-1.0613495330763165
6298.003065547076,-1.184368101962785
6298.0240734240215,-1.3090254080668426
6298.04508137104,-1.4338283494658652
6298.066089388134,-1.557205973390919
6298.087097475303,-1.6775846625863364
6298.108105632547,-1.7933343776311246
6298.129113859868,-1.902820839676415
6298.150122157264,-2.004457345293666
6298.171130524736,-2.096741734779208
6298.192138962285,-2.178291668194319
6298.21314746991,-2.247899531749166
6298.2341560476125,-2.3045071433371525
6298.255164695392,-2.3472285508013626
6298.276173413248,-2.3753943927416667
6298.297182201182,-2.388565642144893
6298.318191059194,-2.3865419438062405
6298.339199987284,-2.369356535791904
6298.360208985452,-2.3372539562093033
6298.381218053698,-2.290703092972567
6298.402227192023,-2.2303879861420346
6298.423236400427,-2.1571892109283146
6298.444245678911,-2.0721601309172124
6298.465255027474,-1.9764907360452333
6298.486264446116,-1.8714487477590045
6298.507273934838,-1.7584254710600995
6298.528283493641,-1.6388823261045722
6298.5492931225235,-1.5143150170267268
6298.570302821487,-1.3862238062867946
6298.591312590531,-1.256084213376968
6298.612322429656,-1.1252891389520296
6298.633332338863,-0.9952030733742088
6298.65434231815,-0.8671290718672992
6298.67535236752,-0.7422797994216404
6298.696362486972,-0.6217692403518258
6298.717372676506,-0.506608171231764
6298.738382936122,-0.3976870613561977
6298.759393265821,-0.29580714293648525
6298.780403665603,-0.2016912510187897
6298.801414135468,-0.11597028398127056
6298.822424675417,-0.03919046873313682
6298.843435285448,0.028179128423626854
6298.864445965564,0.08574329787097693
6298.885456715765,0.1331718405356832
6298.906467536049,0.17018326379254028
6298.927478426418,0.1965543780860834
6298.948489386872,0.21212060954403958
6298.96950041741,0.2167781370392586
6298.9905115180345,0.2104886054050521
6299.011522688744,0.19327991400073596
6299.032533929539,0.16525447862975087
6299.05354524042,0.1266029254156012
6299.074556621387,0.07761462672325706
6299.095568072441,0.018688306974197683
6299.116579593581,-0.049659030049461934
6299.137591184809,-0.12680820534964354
6299.158602846123,-0.21200994397910833
6299.179614577525,-0.3043740024652313
6299.2006263790145,-0.4028767224307315
6299.221638250591,-0.5063656556648123
6299.242650192256,-0.6135698548955436
6299.26366220401,-0.7231443377594793
6299.284674285853,-0.8336696536518337
6299.305686437783,-0.9436281060797438
6299.326698659803,-1.0514592910258256
6299.347710951912,-1.1555901421676207
6299.368723314111,-1.2544668414799574
6299.389735746399,-1.346602190630684
6299.410748248777,-1.4306127704974145
6299.431760821245,-1.5051780433259483
6299.452773463804,-1.569112685903652
6299.473786176453,-1.6213976089920557
6299.494798959194,-1.6612033457861215
6299.515811812025,-1.687910115953425
6299.536824734948,-1.7011156842362682
6299.557837727962,-1.7006178843623037
6299.578850791067,-1.686441514785993
6299.599863924265,-1.6588392958894291
6299.620877127556,-1.6182835195215337
6299.641890400939,-1.5654502569769893
6299.6629037444145,-1.5011700954327107
6299.683917157983,-1.4264330415473752
6299.704930641645,-1.3423816291281945
6299.725944195399,-1.2502698414552613
6299.746957819249,-1.151430818530226
6299.767971513191,-1.0472435448036188
6299.788985277228,-0.9390776310731126
6299.8099991113595,-0.8282773424994007
6299.831013015585,-0.7161838051565956
6299.852026989905,-0.6040727720117858
6299.873041034321,-0.49313006065635523
6299.894055148832,-0.3844325625029539
6299.9150693334395,-0.27892753372393037
6299.936083588142,-0.1774205563664631
6299.95709791294,-0.08061154294661332
6299.978112307835,0.010936824761262662
6299.999126772826,0.09680010835350951
6300.020141307913,0.17668671296434757
6300.041155913098,0.2504289662520703
6300.0621705883805,0.31796780064566754
6300.0831853337595,0.37933732232785544
6300.104200149236,0.4346611506507829
6300.125215034811,0.4841391967462333
6300.146229990484,0.5280330636670741
6300.167245016256,0.5666516603235383
6300.188260112125,0.600328903628849
6300.2092752780945,0.6294217379755279
6300.230290514162,0.6543067747415622
6300.251305820329,0.6753639535753607
6300.272321196596,0.692967546131233
6300.293336642962,0.7074789579282453
6300.314352159428,0.71923685754206
6300.3353677459945,0.7285545753586344
6300.356383402662,0.7357301792958186
6300.377399129429,0.7410345292512985
6300.398414926298,0.7447099120010547
6300.419430793268,0.7469699104250345
6300.440446730338,0.7479994026226283
6300.461462737511,0.7479543445529728
6300.482478814786,0.7469717159459652
6300.503494962162,0.7451663230428959
6300.524511179641,0.7426323651217834
6300.545527467223,0.7394460342330709
6300.566543824908,0.7356680786661609
6300.587560252695,0.7313455331713044
6300.608576750586,0.7265161759497832
6300.629593318579,0.7212093526863738
6300.650609956678,0.7154472139304624
6300.671626664879,0.7092463948371566
6300.692643443185,0.7026193653089408
6300.713660291595,0.6955754428080665
6300.734677210111,0.688121915733388
6300.75569419873,0.6802648089372499
6300.776711257456,0.6720094082603603
6300.7977283862865,0.6633610275711043
6300.818745585222,0.6543258305139895
6300.839762854264,0.6449116884168413
6300.860780193412,0.6351288462211573
6300.881797602667,0.6249915395838481
6300.902815082027,0.61451929522832
6300.923832631494,0.603738500178996
6300.9448502510695,0.5926841323256873
6300.965867940751,0.5814012600464468
6300.98688570054,0.5699444183725106
6301.007903530437,0.5583815227137316
6301.028921430442,0.5467949154153449
6301.049939400555,0.535281707899484
6301.0709574407765,0.5239539366757231
6301.091975551107,0.5129378053700988
6301.112993731545,0.5023682679335226
6301.134011982093,0.4923916125201178
6301.155030302751,0.48316466478613934
6301.176048693518,0.47484911924746914
6301.197067154395,0.4676070479574441
6301.218085685381,0.4615958669876025
6301.239104286478,0.4569609309643402
6301.260122957686,0.4538324372511513
6301.281141699004,0.4523250274323596
6301.302160510434,0.45252825592551427
6301.323179391974,0.45450144085869626
6301.344198343626,0.45826944794114893
6301.36521736539,0.46381989353482234
6301.386236457265,0.47110499416433416
6301.407255619253,0.480037771294433
6301.428274851353,0.4904907319790232
6301.4492941535655,0.5022976163723963
6301.4703135258915,0.5152563568825271
6301.4913329683295,0.5291341558465118
6301.512352480881,0.5436809595601767
6301.533372063547,0.5586230681359292
6301.554391716326,0.5736702453415511
6301.575411439219,0.5885260575442927
6301.596431232227,0.6028960114562135
6301.617451095349,0.616495669201037
6301.638471028586,0.6290632180782236
6301.659491031937,0.6403579289000859
6301.680511105405,0.6501623374606298
6301.701531248987,0.6582935552290083
6301.722551462684,0.6646076352627426
6301.743571746498,0.6690023017329056
6301.764592100428,0.6714182770007955
6301.785612524474,0.6718360337825979
6301.806633018637,0.6702752930762393
6301.827653582916,0.6667957904064005
6301.848674217314,0.6614939076679764
6301.869694921827,0.6544983555596461
6301.890715696459,0.6459642177540039
6301.9117365412085,0.6360623439253921
6301.932757456076,0.6249839118120778
6301.953778441061,0.6129330383704189
6301.974799496165,0.6001199540643163
6301.995820621388,0.5867556137477997
6302.0168418167295,0.573046614611203
6302.03786308219,0.5591863658686246
6302.05888441777,0.5453601636923474
6302.07990582347,0.5317418775224177
6302.10092729929,0.5184882259724057
6302.121948845229,0.505736581951184
6302.142970461289,0.4936033094895598
6302.16399214747,0.48218144352793224
6302.1850139037715,0.47154208544246096
6302.206035730193,0.4617347539425295
6302.227057626737,0.4527833388686382
6302.2480795934025,0.44468464810368546
6302.26910163019,0.4374067638694846
6302.290123737098,0.4308878772420167
6302.311145914129,0.4250381530771006
6302.332168161283,0.41973255251565006
6302.35319047856,0.41480854855254323
6302.374212865959,0.41006377504662966
6302.395235323481,0.4052535911421154
6302.416257851126,0.4000897905986617
6302.437280448896,0.3942506345030514
6302.458303116789,0.38736554944295704
6302.479325854805,0.3790154039134948
6302.500348662947,0.3687373873115739
6302.521371541213,0.35602841394766793
6302.542394489604,0.3403508046296392
6302.5634175081195,0.3211530337859333
6302.58444059676,0.2978652142894374
6302.605463755527,0.2698971230252469
6302.626486984419,0.23666227981756208
6302.647510283437,0.19759346511542503
6302.668533652582,0.15215982382330764
6302.689557091852,0.09988973282856661
6302.71058060125,0.04038471822979461
6302.7316041807735,-0.026680928074438018
6302.752627830425,-0.10152622335731087
6302.773651550204,-0.18424400042208586
6302.79467534011,-0.27478389524375074
6302.815699200144,-0.3729397945314985
6302.836723130306,-0.4783589923760881
6302.857747130597,-0.5905179764169758
6302.878771201015,-0.7087134348966552
6302.899795341564,-0.8320650662477919
6302.92081955224,-0.9595218926717265
6302.941843833046,-1.0898762208396189
6302.962868183981,-1.221821938212397
6302.983892605046,-1.3539271958195376
6303.004917096241,-1.4846450679282936
6303.025941657566,-1.6123629968114574
6303.046966289022,-1.7354382087048066
6303.0679909906075,-1.8522350683816218
6303.089015762325,-1.9611874562861995
6303.110040604173,-2.060815204036799
6303.131065516152,-2.1497061069915175
6303.1520904982635,-2.22659268431007
6303.173115550506,-2.2903853469123225
6303.194140672881,-2.3402000159775196
6303.2151658653875,-2.375383035917845
6303.236191128028,-2.395515949962009
6303.257216460799,-2.4004055233263353
6303.278241863704,-2.3901163344677743
6303.2992673367435,-2.36497257373175
6303.320292879915,-2.3255521081798523
6303.341318493221,-2.2726709098206417
6303.3623441766595,-2.207326712885192
6303.383369930233,-2.1307238171287914
6303.404395753942,-2.044255583061327
6303.425421647784,-1.9494649342325663
6303.446447611761,-1.8480107641433487
6303.467473645874,-1.7416324172874602
6303.488499750121,-1.6320752891143335
6303.5095259245045,-1.5210986736552894
6303.530552169023,-1.4104833802095507
6303.551578483678,-1.3019616267190106
6303.572604868469,-1.197185650581139
6303.593631323397,-1.0977001918550642
6303.614657848461,-1.0049054564213855
6303.635684443662,-0.9200402038377213
6303.656711109002,-0.8442229752557853
6303.677737844477,-0.7783959000766812
6303.698764650091,-0.7233114910778433
6303.719791525842,-0.6795248688969175
6303.7408184717315,-0.6473891653919035
6303.761845487759,-0.627062676837987
6303.7828725739255,-0.6185196593983713
6303.803899730231,-0.6215350984716854
6303.824926956676,-0.6356871937783731
6303.845954253259,-0.6603645467582484
6303.866981619982,-0.6947761586439727
6303.888009056845,-0.7379946004356054
6303.909036563848,-0.7889420467672112
6303.930064140991,-0.8463866666618849
6303.951091788274,-0.9089760431067734
6303.972119505698,-0.9752598566810962
6303.993147293263,-1.0437159286784625
6304.01417515097,-1.1128017422281724
6304.035203078817,-1.1809776390597027
6304.056231076806,-1.2466710951593905
6304.077259144938,-1.3083479039246373
6304.098287283211,-1.3645451246180917
6304.119315491626,-1.4139021787762374
6304.140343770184,-1.4551959626880353
6304.161372118885,-1.4873747913655275
6304.182400537728,-1.5095210146916282
6304.203429026716,-1.520905219236494
6304.224457585847,-1.5210072310288185
6304.245486215121,-1.5095255868847421
6304.266514914539,-1.4863816499560882
6304.287543684101,-1.4517027485580196
6304.308572523809,-1.4058153864948773
6304.32960143366,-1.349251770367903
6304.350630413656,-1.282733489068854
6304.371659463798,-1.2071507265185146
6304.392688584085,-1.1235367429310417
6304.413717774517,-1.0330151189515713
6304.434747035096,-0.9367854695091984
6304.45577636582,-0.8361354171919295
6304.476805766691,-0.732384710781886
6304.497835237708,-0.6268546566187431
6304.518864778872,-0.5208391137983124
6304.539894390183,-0.4155688478854258
6304.560924071641,-0.3121823438356953
6304.581953823247,-0.21176709433555202
6304.602983645001,-0.11531038733212204
6304.624013536902,-0.02368510911803133
6304.645043498951,0.06235598049856433
6304.666073531149,0.1421832294805396
6304.687103633496,0.21529394225200985
6304.708133805991,0.2812801057711222
6304.7291640486355,0.3398373401034481
6304.75019436143,0.39076035012325505
6304.771224744372,0.43393180833118566
6304.792255197466,0.46931050053385365
6304.813285720709,0.49691699157974595
6304.834316314103,0.516821794012699
6304.855346977647,0.5291414176154756
6304.876377711342,0.5340295965463414
6304.897408515188,0.5316702691669852
6304.918439389185,0.5222724015428424
6304.939470333333,0.5060641057064057
6304.960501347633,0.48328909881769344
6304.981532432085,0.45421900468820936
6305.002563586689,0.4191500777169322
6305.023594811446,0.37840650409966
6305.044626106354,0.3323452204156499
6305.065657471417,0.2813590573732517
6305.086688906632,0.22586892350389004
6305.107720412,0.16635011047566647
6305.128751987522,0.10333062398343079
6305.149783633198,0.03739117216377156
6305.170815349028,-0.030834141723577554
6305.191847135012,-0.1006603244142252
6305.21287899115,-0.17137651427917305
6305.233910917444,-0.24222547602953223
6305.254942913892,-0.3124063341217981
6305.2759749804945,-0.3810960846566391
6305.297007117254,-0.44746370153385895
6305.318039324168,-0.5106859303601464
6305.339071601238,-0.5699761492772131
6305.360103948465,-0.6245924443799797
6305.381136365848,-0.6738271791458876
6305.402168853388,-0.7170454594977566
6305.423201411083,-0.7537020841274702
6305.444234038937,-0.7833559118797679
6305.465266736947,-0.805682682064699
6305.486299505115,-0.8204777828255945
6305.507332343442,-0.8276508356848064
6305.528365251926,-0.8272411624279108
6305.549398230567,-0.8194171434051273
6305.570431279368,-0.8044707796740023
6305.591464398327,-0.782806777610783
6305.612497587445,-0.754911745324441
6305.633530846722,-0.7213611728752228
6305.6545641761595,-0.6828072023987874
6305.675597575756,-0.6399538594359212
6305.696631045512,-0.5935359717192602
6305.717664585429,-0.5442978396043994
6305.738698195505,-0.4929596563484572
6305.759731875743,-0.44021467974791095
6305.780765626141,-0.3867313940500308
6305.8017994467,-0.33312154646067654
6305.82283333742,-0.27992786477242354
6305.843867298302,-0.22761604209999692
6305.864901329346,-0.17656776814824945
6305.885935430551,-0.12708222426995502
6305.90696960192,-0.07939111147527021
6305.92800384345,-0.033650190113014004
6305.949038155142,0.010054135777945422
6305.9700725369985,0.051695283282462506
6305.991106989018,0.0912949887927092
6306.0121415112,0.12890849469732762
6306.033176103546,0.16461701825617966
6306.054210766056,0.19851829223017345
6306.07524549873,0.23071482259196946
6306.096280301568,0.2613039951127268
6306.117315174571,0.2903696795136203
6306.138350117738,0.3179755844745201
6306.159385131071,0.34416461202566606
6306.180420214569,0.3689555671364064
6306.201455368232,0.3923408029639926
6306.222490592061,0.4142871413568647
6306.243525886056,0.4347387244383416
6306.264561250217,0.4536221276843153
6306.285596684545,0.47085229169113024
6306.306632189039,0.48633246613450065
6306.3276677637,0.49996120415607725
6306.348703408529,0.5116379320402016
6306.369739123525,0.521268013101323
6306.3907749086875,0.5287671240376166
6306.411810764019,0.5340651225442116
6306.432846689518,0.5371039616363309
6306.453882685186,0.5378411296838533
6306.4749187510215,0.5362503582723573
6306.4959548870265,0.5323203443818095
6306.5169910932,0.5260524753403372
6306.538027369543,0.5174570161978775
6306.559063716055,0.5065499612982227
6306.580100132737,0.4933499021613975
6306.601136619589,0.4778733291728902
6306.622173176612,0.46012996419520547
6306.643209803804,0.44011839188536334
6306.664246501167,0.41782283913765017
6306.685283268702,0.3932118919184372
6306.706320106407,0.36623460027514176
6306.727357014283,0.3368191155290037
6306.748393992331,0.3048728016426007
6306.769431040551,0.2702836537701392
6306.790468158943,0.23292432275656555
6306.811505347508,0.19265988826489958
6306.832542606245,0.14934519094802434
6306.853579935154,0.10283381604322452
6306.874617334236,0.05298692856821992
6306.895654803492,-0.00031728156413084196
6306.916692342921,-0.05717349114112801
6306.937729952524,-0.11763961847677873
6306.958767632301,-0.18173254963630694
6306.9798053822515,-0.2494156820131692
6307.000843202377,-0.32058851050035053
6307.021881092677,-0.3950786078646027
6307.042919053151,-0.4726357539570598
6307.063957083801,-0.5529359657765589
6307.084995184627,-0.6355837619381217
6307.106033355627,-0.7200955961616846
6307.127071596803,-0.8059098104597223
6307.148109908156,-0.8923937725966162
6307.169148289685,-0.97885359114783
6307.19018674139,-1.0645526832556147
6307.211225263271,-1.1487405868455474
6307.2322638553305,-1.2306257536057037
6307.253302517567,-1.3094088097108294
6307.27434124998,-1.3843033205143076
6307.295380052571,-1.4545537945571887
6307.31641892534,-1.5194537777081276
6307.337457868288,-1.5783738570954906
6307.358496881413,-1.6307408183808683
6307.379535964717,-1.6760582037648348
6307.4005751182,-1.7139226778061498
6307.421614341863,-1.744029882861453
6307.442653635703,-1.7661763729619164
6307.463692999724,-1.7802577636313877
6307.484732433925,-1.7862573733213738
6307.505771938306,-1.7842466481504673
6307.5268115128665,-1.7743816657092877
6307.5478511576075,-1.7568935833821209
6307.56889087253,-1.7320780755116503
6307.589930657633,-1.7002806266603652
6307.6109705129165,-1.6618784784837073
6307.632010438382,-1.617292262692429
6307.653050434029,-1.5669690951289466
6307.674090499859,-1.5113727980512344
6307.69513063587,-1.4509767950668948
6307.716170842063,-1.3862571934577135
6307.737211118439,-1.3176767232307145
6307.758251464998,-1.2457055916979451
6307.7792918817395,-1.1708136616588865
6307.800332368665,-1.093464770437354
6307.821372925773,-1.014116050050787
6307.842413553066,-0.9332175647225727
6307.863454250542,-0.8512025990045566
6307.884495018203,-0.768498061558831
6307.905535856048,-0.6855311068598472
6307.926576764078,-0.6027188645504333
6307.947617742292,-0.5204664429704524
6307.968658790692,-0.4391644538028592
6307.989699909277,-0.3591824320883357
6308.010741098048,-0.28086443332734856
6308.031782357005,-0.20454233231110025
6308.052823686147,-0.13052217306788017
6308.073865085476,-0.05908026304531625
6308.094906554992,0.009539613808531362
6308.115948094694,0.07512898035531378
6308.136989704584,0.13751816640587963
6308.158031384661,0.19656764847949754
6308.179073134925,0.2521737109780205
6308.200114955376,0.30426949134659426
6308.221156846016,0.3528238276963826
6308.2421988068445,0.39783934116097
6308.263240837861,0.43934814177099235
6308.284282939066,0.4774089259279026
6308.30532511046,0.5121071786227132
6308.326367352043,0.5435518018728008
6308.347409663816,0.57187188248596
6308.368452045778,0.5972134834818059
6308.38949449793,0.6197344731332317
6308.4105370202715,0.639600341355643
6308.431579612804,0.6569898197954127
6308.452622275527,0.6720885318043182
6308.473665008441,0.685086462510729
6308.494707811545,0.6961758686656115
6308.515750684841,0.7055485690224406
6308.536793628328,0.7133899787548535
6308.557836642007,0.719887672573071
6308.578879725878,0.7252262351551383
6308.599922879941,0.7295844360442331
6308.620966104197,0.7331337126922097
6308.642009398645,0.736036661170919
6308.663052763286,0.7384423555933807
6308.68409619812,0.7404910806099256
6308.705139703147,0.742313385316167
6308.726183278369,0.7440264238779744
6308.747226923783,0.7457330680830014
6308.7682706393925,0.7475212269830952
6308.789314425196,0.7494628191223661
6308.810358281194,0.751614855489013
6308.8314022073855,0.7540212885397828
6308.852446203773,0.7567111464195455
6308.873490270356,0.7596991492476286
6308.894534407134,0.7629867226208894
6308.915578614108,0.7665633733551194
6308.936622891278,0.7704091746394138
6308.957667238644,0.7744949895900353
6308.978711656206,0.7787838041343482
6308.999756143965,0.7832325878266787
6309.02080070192,0.787794086593043
6309.041845330074,0.7924185811269593
6309.062890028424,0.7970567714934604
6309.083934796971,0.8016590648016088
6309.1049796357165,0.806176655234422
6309.12602454466,0.8105634494865029
6309.147069523802,0.8147770044824325
6309.168114573142,0.8187792608842095
6309.189159692681,0.8225373895846124
6309.210204882419,0.8260235450244452
6309.231250142356,0.8292141471297718
6309.252295472493,0.83209081564953
6309.273340872829,0.8346402231652907
6309.294386343365,0.8368537870597854
6309.315431884102,0.8387272646320348
6309.336477495038,0.8402600799101967
6309.357523176175,0.8414549085632285
6309.378568927514,0.8423174471463609
6309.3996147490525,0.8428559029175173
6309.420660640793,0.8430804807215504
6309.441706602735,0.8430028946095554
6309.462752634879,0.8426355686348816
6309.483798737225,0.8419918067191764
6309.504844909773,0.8410855393127986
6309.525891152523,0.8399308654809303
6309.546937465477,0.8385418332892709
6309.567983848633,0.8369322809088785
6309.589030301992,0.8351155451782867
6309.610076825555,0.8331045491357519
6309.631123419321,0.8309122506860486
6309.652170083291,0.8285513593547884
6309.673216817466,0.82603442564395
6309.694263621845,0.8233739643132401
6309.715310496428,0.8205825007024352
6309.736357441216,0.8176724285059709
6309.757404456209,0.8146567503250074
6309.778451541408,0.8115488643670113
6309.7994986968115,0.8083625223808333
6309.820545922421,0.8051117811895462
6309.841593218237,0.8018108488362238
6309.862640584259,0.7984735254614038
6309.883688020487,0.795113599592471
6309.904735526922,0.791744493463678
6309.925783103565,0.7883787194935613
6309.946830750414,0.7850274718318787
6309.967878467471,0.7817002161162425
6309.988926254735,0.7784042526417765
6310.009974112207,0.7751446768539981
6310.031022039887,0.7719242049962165
6310.052070037776,0.7687427921398684
6310.073118105872,0.7655975905854755
6310.094166244178,0.7624830942076173
6310.115214452693,0.7593915070134691
6310.136262731417,0.7563134662696674
6310.157311080351,0.7532380016718925
6310.178359499494,0.7501533210095802
6310.199407988847,0.7470476767973927
6310.220456548411,0.7439102724756893
6310.241505178185,0.7407322152854438
6310.2625538781695,0.7375074082231687
6310.283602648366,0.7342328598218003
6310.304651488772,0.7309096683492216
6310.32570039939,0.7275437648140536
6310.34674938022,0.7241463294160396
6310.367798431262,0.7207339939345244
6310.388847552515,0.7173282042620659
6310.40989674398,0.7139548423522655
6310.430946005659,0.7106448223713722
6310.45199533755,0.707432874048745
6310.473044739655,0.704356510385093
6310.494094211972,0.7014547412760742
6310.515143754504,0.6987663648350954
6310.536193367248,0.6963280600769195
6310.557243050207,0.6941750003080344
6310.57829280338,0.6923382831989644
6310.599342626767,0.6908432097042101
6310.620392520369,0.6897077791183047
6310.641442484185,0.688941372100768
6310.662492518218,0.6885441749026406
6310.683542622464,0.688506748050122
6310.7045927969275,0.6888085855003728
6310.725643041606,0.6894175498285771
6310.746693356501,0.6902897224901321
6310.767743741612,0.6913695224914055
6310.788794196939,0.6925916821468414
6310.809844722484,0.6938816652073474
6310.830895318245,0.6951536746302461
6310.851945984224,0.6963130922911184
6310.87299672042,0.6972577817234306
6310.894047526834,0.6978795938599827
6310.915098403465,0.6980669030846659
6310.936149350315,0.6977081462631143
6310.957200367383,0.6966874525044832
6310.97825145467,0.6948891158035573
6310.999302612176,0.6921999139765718
6311.0203538399,0.6885111023436276
6311.041405137845,0.6837205758249066
6311.062456506008,0.6777367641544005
6311.083507944392,0.6704756751633056
6311.104559452995,0.6618641473640734
6311.125611031819,0.6518429327439309
6311.146662680863,0.6403686469075868
6311.167714400129,0.6274156403863814
6311.188766189615,0.6129772286149939
6311.209818049322,0.5970655340513643
6311.230869979251,0.5797141850293002
6311.251921979401,0.5609799721821367
6311.272974049773,0.5409436920881112
6311.294026190368,0.5197104940404007
6311.315078401185,0.4974084577215232
6311.336130682224,0.47418398013617835
6311.357183033487,0.45020872239061527
6311.378235454972,0.425675626962181
6311.3992879466805,0.4007959583142566
6311.420340508613,0.3757961412662295
6311.441393140769,0.350913408330093
6311.462445843149,0.32638495193184014
6311.483498615754,0.30245507246591957
6311.504551458583,0.2793689374546197
6311.525604371636,0.2573646118352492
6311.546657354915,0.23666759827077988
6311.567710408418,0.21748554678065074
6311.588763532148,0.20000079962462927
6311.6098167261025,0.18437114493403406
6311.630869990283,0.17072956561884997
6311.65192332469,0.15917671470392716
6311.672976729323,0.1497789448548775
6311.694030204183,0.14256770637640323
6311.715083749269,0.13754043214828415
6311.736137364583,0.13466491175073575
6311.757191050124,0.13387920051523125
6311.778244805892,0.13509371950146185
6311.799298631889,0.13819566528561972
6311.820352528113,0.14305399901092383
6311.8414064945655,0.14952520256381946
